-1.539410,-4.958050,9.000000,1.815142
-1.655532,-4.492308,9.000000,1.815142
-1.771655,-4.026566,9.000000,1.815142
-1.887777,-3.560824,9.000000,1.815142
-2.003900,-3.095082,9.000000,1.815142
-2.120022,-2.629340,9.000000,1.815142
-2.197255,-2.319579,9.000000,1.815142
-2.197255,-2.319579,9.000000,1.815142
-2.197255,-2.319579,9.000000,1.815142
-2.197255,-2.319579,9.000000,1.815142
-2.197255,-2.319579,9.000000,1.815142
-2.197255,-2.319579,9.000000,1.815142
-2.197255,-2.319579,9.000000,1.815142
-2.197255,-2.319579,9.000000,1.815142
-2.197255,-2.319579,9.000000,3.385939
-2.197255,-2.319579,9.000000,3.385939
-2.197255,-2.319579,9.000000,3.385939
-2.197255,-2.319579,9.000000,3.385939
-2.197255,-2.319579,9.000000,3.385939
-2.197255,-2.319579,9.000000,3.385939
-2.197255,-2.319579,9.000000,3.385939
-2.197255,-2.319579,9.000000,4.956735
-2.197255,-2.319579,9.000000,4.956735
-2.197255,-2.319579,9.000000,4.956735
-2.197255,-2.319579,9.000000,4.956735
-2.197255,-2.319579,9.000000,4.956735
-2.197255,-2.319579,9.000000,4.956735
-2.197255,-2.319579,9.000000,4.956735
-2.197255,-2.319579,9.000000,4.956735
-2.197255,-2.319579,9.000000,0.244346
-2.197255,-2.319579,9.000000,0.244346
-2.197255,-2.319579,9.000000,0.244346
-2.197255,-2.319579,9.000000,0.244346
-2.197255,-2.319579,9.000000,0.244346
-2.197255,-2.319579,9.000000,0.244346
-2.197255,-2.319579,9.000000,0.244346
-2.260239,-2.439885,9.000000,4.230093
-2.482870,-2.865132,9.000000,4.230093
-2.705501,-3.290380,9.000000,4.230093
-2.928132,-3.715627,9.000000,4.230093
-3.150763,-4.140875,9.000000,4.230093
-3.373394,-4.566122,9.000000,4.230093
-3.596025,-4.991369,9.000000,4.230093
-3.818656,-5.416617,9.000000,4.230093
-4.041287,-5.841864,9.000000,4.230093
-4.263918,-6.267112,9.000000,4.230093
-4.486549,-6.692359,9.000000,4.230093
-4.709180,-7.117607,9.000000,4.230093
-4.931811,-7.542854,9.000000,4.230093
-5.154443,-7.968102,9.000000,4.230093
-5.377074,-8.393349,9.000000,4.230093
-5.599705,-8.818597,9.000000,4.230093
-5.822336,-9.243844,9.000000,4.230093
-6.044967,-9.669092,9.000000,4.230093
-6.267598,-10.094339,9.000000,4.230093
-6.490229,-10.519587,9.000000,4.230093
-6.712860,-10.944834,9.000000,4.230093
-6.935491,-11.370082,9.000000,4.230093
-7.158122,-11.795329,9.000000,4.230093
-7.380753,-12.220576,9.000000,4.230093
-7.603384,-12.645824,9.000000,4.230093
-7.826015,-13.071071,9.000000,4.230093
-8.048646,-13.496319,9.000000,4.230093
-8.271277,-13.921566,9.000000,4.230093
-8.493908,-14.346814,9.000000,4.230093
-8.716540,-14.772061,9.000000,4.230093
-8.939171,-15.197309,9.000000,4.230093
-9.161802,-15.622556,9.000000,4.230093
-9.384433,-16.047804,9.000000,4.230093
-9.607064,-16.473051,9.000000,4.230093
-9.829695,-16.898299,9.000000,4.230093
-10.052326,-17.323546,9.000000,4.230093
-10.274957,-17.748794,9.000000,4.230093
-10.497588,-18.174041,9.000000,4.230093
-10.720219,-18.599289,9.000000,4.230093
-10.942850,-19.024536,9.000000,4.230093
-11.165481,-19.449783,9.000000,4.230093
-11.388112,-19.875031,9.000000,4.230093
-11.505703,-20.099640,9.000000,4.956735
-11.505703,-20.099640,9.000000,4.956735
-11.505703,-20.099640,9.000000,4.956735
-11.505703,-20.099640,9.000000,4.956735
-11.505703,-20.099640,9.000000,4.956735
-11.505703,-20.099640,9.000000,4.956735
-11.505703,-20.099640,9.000000,4.956735
-11.505703,-20.099640,9.000000,4.956735
-11.505703,-20.099640,9.000000,0.244346
-11.505703,-20.099640,9.000000,0.244346
-11.505703,-20.099640,9.000000,0.244346
-11.505703,-20.099640,9.000000,0.244346
-11.505703,-20.099640,9.000000,0.244346
-11.505703,-20.099640,9.000000,0.244346
-11.505703,-20.099640,9.000000,0.244346
-11.505703,-20.099640,9.000000,1.815142
-11.505703,-20.099640,9.000000,1.815142
-11.505703,-20.099640,9.000000,1.815142
-11.505703,-20.099640,9.000000,1.815142
-11.505703,-20.099640,9.000000,1.815142
-11.505703,-20.099640,9.000000,1.815142
-11.505703,-20.099640,9.000000,1.815142
-11.505703,-20.099640,9.000000,1.815142
-11.505703,-20.099640,9.000000,3.385939
-11.505703,-20.099640,9.000000,3.385939
-11.505703,-20.099640,9.000000,3.385939
-11.505703,-20.099640,9.000000,3.385939
-11.505703,-20.099640,9.000000,3.385939
-11.505703,-20.099640,9.000000,3.385939
-11.505703,-20.099640,9.000000,3.385939
-11.554453,-19.904114,9.000000,1.815142
-11.670575,-19.438372,9.000000,1.815142
-11.786698,-18.972631,9.000000,1.815142
-11.902820,-18.506889,9.000000,1.815142
-12.018943,-18.041147,9.000000,1.815142
-12.135065,-17.575405,9.000000,1.815142
-12.251188,-17.109663,9.000000,1.815142
-12.367310,-16.643921,9.000000,1.815142
-12.483433,-16.178179,9.000000,1.815142
-12.599555,-15.712437,9.000000,1.815142
-12.715678,-15.246695,9.000000,1.815142
-12.831800,-14.780953,9.000000,1.815142
-12.947923,-14.315211,9.000000,1.815142
-13.064045,-13.849469,9.000000,1.815142
-13.180168,-13.383727,9.000000,1.815142
-13.296290,-12.917985,9.000000,1.815142
-13.412413,-12.452243,9.000000,1.815142
-13.528535,-11.986501,9.000000,1.815142
-13.644658,-11.520759,9.000000,1.815142
-13.760780,-11.055017,9.000000,1.815142
-13.876903,-10.589275,9.000000,1.815142
-13.993025,-10.123533,9.000000,1.815142
-14.109148,-9.657792,9.000000,1.815142
-14.225270,-9.192050,9.000000,1.815142
-14.341393,-8.726308,9.000000,1.815142
-14.457515,-8.260566,9.000000,1.815142
-14.573638,-7.794824,9.000000,1.815142
-14.689760,-7.329082,9.000000,1.815142
-14.805883,-6.863340,9.000000,1.815142
-14.922005,-6.397598,9.000000,1.815142
-15.038128,-5.931856,9.000000,1.815142
-15.134531,-5.545204,9.000000,1.815142
-15.134531,-5.545204,9.000000,1.815142
-15.134531,-5.545204,9.000000,1.815142
-15.134531,-5.545204,9.000000,1.815142
-15.134531,-5.545204,9.000000,1.815142
-15.134531,-5.545204,9.000000,1.815142
-15.134531,-5.545204,9.000000,1.815142
-15.134531,-5.545204,9.000000,1.815142
-15.134531,-5.545204,9.000000,3.385939
-15.134531,-5.545204,9.000000,3.385939
-15.134531,-5.545204,9.000000,3.385939
-15.134531,-5.545204,9.000000,3.385939
-15.134531,-5.545204,9.000000,3.385939
-15.134531,-5.545204,9.000000,3.385939
-15.134531,-5.545204,9.000000,3.385939
-15.134531,-5.545204,9.000000,4.956735
-15.134531,-5.545204,9.000000,4.956735
-15.134531,-5.545204,9.000000,4.956735
-15.134531,-5.545204,9.000000,4.956735
-15.134531,-5.545204,9.000000,4.956735
-15.134531,-5.545204,9.000000,4.956735
-15.134531,-5.545204,9.000000,4.956735
-15.134531,-5.545204,9.000000,4.956735
-15.134531,-5.545204,9.000000,0.244346
-15.134531,-5.545204,9.000000,0.244346
-15.134531,-5.545204,9.000000,0.244346
-15.134531,-5.545204,9.000000,0.244346
-15.134531,-5.545204,9.000000,0.244346
-15.134531,-5.545204,9.000000,0.244346
-15.134531,-5.545204,9.000000,0.244346
-15.160760,-5.595305,9.000000,4.230093
-15.383391,-6.020552,9.000000,4.230093
-15.606023,-6.445800,9.000000,4.230093
-15.828654,-6.871047,9.000000,4.230093
-16.051285,-7.296295,9.000000,4.230093
-16.273916,-7.721542,9.000000,4.230093
-16.496547,-8.146790,9.000000,4.230093
-16.719178,-8.572037,9.000000,4.230093
-16.941809,-8.997285,9.000000,4.230093
-17.164440,-9.422532,9.000000,4.230093
-17.387071,-9.847780,9.000000,4.230093
-17.609702,-10.273027,9.000000,4.230093
-17.832333,-10.698275,9.000000,4.230093
-18.054964,-11.123522,9.000000,4.230093
-18.277595,-11.548769,9.000000,4.230093
-18.500226,-11.974017,9.000000,4.230093
-18.722857,-12.399264,9.000000,4.230093
-18.945488,-12.824512,9.000000,4.230093
-19.168120,-13.249759,9.000000,4.230093
-19.390751,-13.675007,9.000000,4.230093
-19.613382,-14.100254,9.000000,4.230093
-19.836013,-14.525502,9.000000,4.230093
-20.058644,-14.950749,9.000000,4.230093
-20.281275,-15.375997,9.000000,4.230093
-20.503906,-15.801244,9.000000,4.230093
-20.726537,-16.226492,9.000000,4.230093
-20.949168,-16.651739,9.000000,4.230093
-21.171799,-17.076987,9.000000,4.230093
-21.394430,-17.502234,9.000000,4.230093
-21.617061,-17.927481,9.000000,4.230093
-21.839692,-18.352729,9.000000,4.230093
-22.062323,-18.777976,9.000000,4.230093
-22.284954,-19.203224,9.000000,4.230093
-22.507585,-19.628471,9.000000,4.230093
-22.730217,-20.053719,9.000000,4.230093
-22.952848,-20.478966,9.000000,4.230093
-23.175479,-20.904214,9.000000,4.230093
-23.398110,-21.329461,9.000000,4.230093
-23.620741,-21.754709,9.000000,4.230093
-23.843372,-22.179956,9.000000,4.230093
-24.066003,-22.605204,9.000000,4.230093
-24.288634,-23.030451,9.000000,4.230093
-24.442979,-23.325265,9.000000,4.956735
-24.442979,-23.325265,9.000000,4.956735
-24.442979,-23.325265,9.000000,4.956735
-24.442979,-23.325265,9.000000,4.956735
-24.442979,-23.325265,9.000000,4.956735
-24.442979,-23.325265,9.000000,4.956735
-24.442979,-23.325265,9.000000,4.956735
-24.442979,-23.325265,9.000000,4.956735
-24.442979,-23.325265,9.000000,0.244346
-24.442979,-23.325265,9.000000,0.244346
-24.442979,-23.325265,9.000000,0.244346
-24.442979,-23.325265,9.000000,0.244346
-24.442979,-23.325265,9.000000,0.244346
-24.442979,-23.325265,9.000000,0.244346
-24.442979,-23.325265,9.000000,0.244346
-24.442979,-23.325265,9.000000,1.815142
-24.442979,-23.325265,9.000000,1.815142
-24.442979,-23.325265,9.000000,1.815142
-24.442979,-23.325265,9.000000,1.815142
-24.442979,-23.325265,9.000000,1.815142
-24.442979,-23.325265,9.000000,1.815142
-24.442979,-23.325265,9.000000,1.815142
-24.442979,-23.325265,9.000000,1.815142
-24.442979,-23.325265,9.000000,3.385939
-24.442979,-23.325265,9.000000,3.385939
-24.442979,-23.325265,9.000000,3.385939
-24.442979,-23.325265,9.000000,3.385939
-24.442979,-23.325265,9.000000,3.385939
-24.442979,-23.325265,9.000000,3.385939
-24.442979,-23.325265,9.000000,3.385939
-24.472558,-23.206630,9.000000,1.815142
-24.588681,-22.740888,9.000000,1.815142
-24.704803,-22.275146,9.000000,1.815142
-24.820926,-21.809404,9.000000,1.815142
-24.937048,-21.343662,9.000000,1.815142
-25.053171,-20.877920,9.000000,1.815142
-25.169293,-20.412178,9.000000,1.815142
-25.285416,-19.946436,9.000000,1.815142
-25.401538,-19.480694,9.000000,1.815142
-25.517661,-19.014953,9.000000,1.815142
-25.633783,-18.549211,9.000000,1.815142
-25.749906,-18.083469,9.000000,1.815142
-25.866028,-17.617727,9.000000,1.815142
-25.982151,-17.151985,9.000000,1.815142
-26.098273,-16.686243,9.000000,1.815142
-26.214396,-16.220501,9.000000,1.815142
-26.330518,-15.754759,9.000000,1.815142
-26.446641,-15.289017,9.000000,1.815142
-26.562763,-14.823275,9.000000,1.815142
-26.678886,-14.357533,9.000000,1.815142
-26.795008,-13.891791,9.000000,1.815142
-26.911131,-13.426049,9.000000,1.815142
-27.027253,-12.960307,9.000000,1.815142
-27.143376,-12.494565,9.000000,1.815142
-27.259498,-12.028823,9.000000,1.815142
-27.375621,-11.563081,9.000000,1.815142
-27.491743,-11.097339,9.000000,1.815142
-27.607866,-10.631597,9.000000,1.815142
-27.723988,-10.165856,9.000000,1.815142
-27.840111,-9.700114,9.000000,1.815142
-27.956233,-9.234372,9.000000,1.815142
-28.071807,-8.770829,9.000000,1.815142
-28.071807,-8.770829,9.000000,1.815142
-28.071807,-8.770829,9.000000,1.815142
-28.071807,-8.770829,9.000000,1.815142
-28.071807,-8.770829,9.000000,1.815142
-28.071807,-8.770829,9.000000,1.815142
-28.071807,-8.770829,9.000000,1.815142
-28.071807,-8.770829,9.000000,1.815142
-28.071807,-8.770829,9.000000,3.385939
-28.071807,-8.770829,9.000000,3.385939
-28.071807,-8.770829,9.000000,3.385939
-28.071807,-8.770829,9.000000,3.385939
-28.071807,-8.770829,9.000000,3.385939
-28.071807,-8.770829,9.000000,3.385939
-28.071807,-8.770829,9.000000,3.385939
-28.071807,-8.770829,9.000000,4.956735
-28.071807,-8.770829,9.000000,4.956735
-28.071807,-8.770829,9.000000,4.956735
-28.071807,-8.770829,9.000000,4.956735
-28.071807,-8.770829,9.000000,4.956735
-28.071807,-8.770829,9.000000,4.956735
-28.071807,-8.770829,9.000000,4.956735
-28.071807,-8.770829,9.000000,4.956735
-28.071807,-8.770829,9.000000,0.244346
-28.071807,-8.770829,9.000000,0.244346
-28.071807,-8.770829,9.000000,0.244346
-28.071807,-8.770829,9.000000,0.244346
-28.071807,-8.770829,9.000000,0.244346
-28.071807,-8.770829,9.000000,0.244346
-28.071807,-8.770829,9.000000,0.244346
-28.071807,-8.770829,9.000000,5.683377
-27.694326,-9.028972,9.000000,5.683377
-27.298113,-9.299924,9.000000,5.683377
-26.901900,-9.570876,9.000000,5.683377
-26.505686,-9.841829,9.000000,5.683377
-26.109473,-10.112781,9.000000,5.683377
-25.713260,-10.383733,9.000000,5.683377
-25.317047,-10.654686,9.000000,5.683377
-24.920834,-10.925638,9.000000,5.683377
-24.524621,-11.196590,9.000000,5.683377
-24.128408,-11.467542,9.000000,5.683377
-23.732194,-11.738495,9.000000,5.683377
-23.335981,-12.009447,9.000000,5.683377
-22.939768,-12.280399,9.000000,5.683377
-22.543555,-12.551352,9.000000,5.683377
-22.147342,-12.822304,9.000000,5.683377
-21.751129,-13.093256,9.000000,5.683377
-21.354915,-13.364208,9.000000,5.683377
-20.958702,-13.635161,9.000000,5.683377
-20.562489,-13.906113,9.000000,5.683377
-20.166276,-14.177065,9.000000,5.683377
-19.770063,-14.448017,9.000000,5.683377
-19.373850,-14.718970,9.000000,5.683377
-18.977637,-14.989922,9.000000,5.683377
-18.581423,-15.260874,9.000000,5.683377
-18.185210,-15.531827,9.000000,5.683377
-17.788997,-15.802779,9.000000,5.683377
-17.392784,-16.073731,9.000000,5.683377
-16.996571,-16.344683,9.000000,5.683377
-16.600358,-16.615636,9.000000,5.683377
-16.204144,-16.886588,9.000000,5.683377
-15.807931,-17.157540,9.000000,5.683377
-15.411718,-17.428493,9.000000,5.683377
-15.015505,-17.699445,9.000000,5.683377
-14.619292,-17.970397,9.000000,5.683377
-14.223079,-18.241349,9.000000,5.683377
-13.826866,-18.512302,9.000000,5.683377
-13.430652,-18.783254,9.000000,5.683377
-13.034439,-19.054206,9.000000,5.683377
-12.638226,-19.325158,9.000000,5.683377
-12.242013,-19.596111,9.000000,5.683377
-11.845800,-19.867063,9.000000,5.683377
-11.505703,-20.099640,9.000000,4.956735
-11.505703,-20.099640,9.000000,4.956735
-11.505703,-20.099640,9.000000,4.956735
-11.505703,-20.099640,9.000000,4.956735
-11.505703,-20.099640,9.000000,4.956735
-11.505703,-20.099640,9.000000,4.956735
-11.505703,-20.099640,9.000000,4.956735
-11.505703,-20.099640,9.000000,4.956735
-11.505703,-20.099640,9.000000,0.244346
-11.505703,-20.099640,9.000000,0.244346
-11.505703,-20.099640,9.000000,0.244346
-11.505703,-20.099640,9.000000,0.244346
-11.505703,-20.099640,9.000000,0.244346
-11.505703,-20.099640,9.000000,0.244346
-11.505703,-20.099640,9.000000,0.244346
-11.505703,-20.099640,9.000000,1.815142
-11.505703,-20.099640,9.000000,1.815142
-11.505703,-20.099640,9.000000,1.815142
-11.505703,-20.099640,9.000000,1.815142
-11.505703,-20.099640,9.000000,1.815142
-11.505703,-20.099640,9.000000,1.815142
-11.505703,-20.099640,9.000000,1.815142
-11.505703,-20.099640,9.000000,1.815142
-11.505703,-20.099640,9.000000,3.385939
-11.505703,-20.099640,9.000000,3.385939
-11.505703,-20.099640,9.000000,3.385939
-11.505703,-20.099640,9.000000,3.385939
-11.505703,-20.099640,9.000000,3.385939
-11.505703,-20.099640,9.000000,3.385939
-11.505703,-20.099640,9.000000,3.385939
-11.516111,-20.057895,9.000000,1.815142
-11.632233,-19.592153,9.000000,1.815142
-11.748356,-19.126411,9.000000,1.815142
-11.864478,-18.660669,9.000000,1.815142
-11.980601,-18.194927,9.000000,1.815142
-12.096723,-17.729185,9.000000,1.815142
-12.212846,-17.263444,9.000000,1.815142
-12.328968,-16.797702,9.000000,1.815142
-12.445091,-16.331960,9.000000,1.815142
-12.561213,-15.866218,9.000000,1.815142
-12.677336,-15.400476,9.000000,1.815142
-12.793458,-14.934734,9.000000,1.815142
-12.909581,-14.468992,9.000000,1.815142
-13.025703,-14.003250,9.000000,1.815142
-13.141826,-13.537508,9.000000,1.815142
-13.257948,-13.071766,9.000000,1.815142
-13.374071,-12.606024,9.000000,1.815142
-13.490193,-12.140282,9.000000,1.815142
-13.606316,-11.674540,9.000000,1.815142
-13.722438,-11.208798,9.000000,1.815142
-13.838561,-10.743056,9.000000,1.815142
-13.954683,-10.277314,9.000000,1.815142
-14.070806,-9.811572,9.000000,1.815142
-14.186928,-9.345830,9.000000,1.815142
-14.303051,-8.880088,9.000000,1.815142
-14.419173,-8.414347,9.000000,1.815142
-14.535296,-7.948605,9.000000,1.815142
-14.651419,-7.482863,9.000000,1.815142
-14.767541,-7.017121,9.000000,1.815142
-14.883664,-6.551379,9.000000,1.815142
-14.999786,-6.085637,9.000000,1.815142
-15.115909,-5.619895,9.000000,1.815142
-15.134531,-5.545204,9.000000,1.815142
-15.134531,-5.545204,9.000000,1.815142
-15.134531,-5.545204,9.000000,1.815142
-15.134531,-5.545204,9.000000,1.815142
-15.134531,-5.545204,9.000000,1.815142
-15.134531,-5.545204,9.000000,1.815142
-15.134531,-5.545204,9.000000,1.815142
-15.134531,-5.545204,9.000000,3.385939
-15.134531,-5.545204,9.000000,3.385939
-15.134531,-5.545204,9.000000,3.385939
-15.134531,-5.545204,9.000000,3.385939
-15.134531,-5.545204,9.000000,3.385939
-15.134531,-5.545204,9.000000,3.385939
-15.134531,-5.545204,9.000000,3.385939
-15.134531,-5.545204,9.000000,3.385939
-15.134531,-5.545204,9.000000,4.956735
-15.134531,-5.545204,9.000000,4.956735
-15.134531,-5.545204,9.000000,4.956735
-15.134531,-5.545204,9.000000,4.956735
-15.134531,-5.545204,9.000000,4.956735
-15.134531,-5.545204,9.000000,4.956735
-15.134531,-5.545204,9.000000,4.956735
-15.134531,-5.545204,9.000000,0.244346
-15.134531,-5.545204,9.000000,0.244346
-15.134531,-5.545204,9.000000,0.244346
-15.134531,-5.545204,9.000000,0.244346
-15.134531,-5.545204,9.000000,0.244346
-15.134531,-5.545204,9.000000,0.244346
-15.134531,-5.545204,9.000000,0.244346
-15.134531,-5.545204,9.000000,0.244346
-14.822461,-5.758615,9.000000,5.683377
-14.426248,-6.029567,9.000000,5.683377
-14.030035,-6.300519,9.000000,5.683377
-13.633822,-6.571471,9.000000,5.683377
-13.237609,-6.842424,9.000000,5.683377
-12.841396,-7.113376,9.000000,5.683377
-12.445182,-7.384328,9.000000,5.683377
-12.048969,-7.655280,9.000000,5.683377
-11.652756,-7.926233,9.000000,5.683377
-11.256543,-8.197185,9.000000,5.683377
-10.860330,-8.468137,9.000000,5.683377
-10.464117,-8.739090,9.000000,5.683377
-10.067903,-9.010042,9.000000,5.683377
-9.671690,-9.280994,9.000000,5.683377
-9.275477,-9.551946,9.000000,5.683377
-8.879264,-9.822899,9.000000,5.683377
-8.483051,-10.093851,9.000000,5.683377
-8.086838,-10.364803,9.000000,5.683377
-7.690625,-10.635756,9.000000,5.683377
-7.294411,-10.906708,9.000000,5.683377
-6.898198,-11.177660,9.000000,5.683377
-6.501985,-11.448612,9.000000,5.683377
-6.105772,-11.719565,9.000000,5.683377
-5.709559,-11.990517,9.000000,5.683377
-5.313346,-12.261469,9.000000,5.683377
-4.917132,-12.532421,9.000000,5.683377
-4.520919,-12.803374,9.000000,5.683377
-4.124706,-13.074326,9.000000,5.683377
-3.728493,-13.345278,9.000000,5.683377
-3.332280,-13.616231,9.000000,5.683377
-2.936067,-13.887183,9.000000,5.683377
-2.539854,-14.158135,9.000000,5.683377
-2.143640,-14.429087,9.000000,5.683377
-1.747427,-14.700040,9.000000,5.683377
-1.351214,-14.970992,9.000000,5.683377
-0.955001,-15.241944,9.000000,5.683377
-0.558788,-15.512896,9.000000,5.683377
-0.162575,-15.783849,9.000000,5.683377
0.233639,-16.054801,9.000000,5.683377
0.629852,-16.325753,9.000000,5.683377
1.026065,-16.596706,9.000000,5.683377
1.422278,-16.867658,9.000000,5.683377
1.431574,-16.874015,9.000000,4.956735
1.431574,-16.874015,9.000000,4.956735
1.431574,-16.874015,9.000000,4.956735
1.431574,-16.874015,9.000000,4.956735
1.431574,-16.874015,9.000000,4.956735
1.431574,-16.874015,9.000000,4.956735
1.431574,-16.874015,9.000000,4.956735
1.431574,-16.874015,9.000000,0.244346
